Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=81 binary=001111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3017ms | tok/sec: 173,754 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853479 | lrm: 1.00 | dt: 704ms | tok/sec: 745,103 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460839 | lrm: 1.00 | dt: 705ms | tok/sec: 743,899 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001437 | lrm: 1.00 | dt: 704ms | tok/sec: 744,556 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.615037 | lrm: 1.00 | dt: 705ms | tok/sec: 743,795 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275540 | lrm: 1.00 | dt: 705ms | tok/sec: 743,532 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023106 | lrm: 1.00 | dt: 705ms | tok/sec: 743,827 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815334 | lrm: 1.00 | dt: 705ms | tok/sec: 743,556 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638261 | lrm: 1.00 | dt: 705ms | tok/sec: 743,344 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.488256 | lrm: 1.00 | dt: 706ms | tok/sec: 742,974 | mfu: 24.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.363281 | lrm: 1.00 | dt: 706ms | tok/sec: 742,479 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254663 | lrm: 1.00 | dt: 706ms | tok/sec: 742,468 | mfu: 24.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.159224 | lrm: 1.00 | dt: 707ms | tok/sec: 741,906 | mfu: 24.5% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.079474 | lrm: 1.00 | dt: 707ms | tok/sec: 742,058 | mfu: 24.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.003929 | lrm: 1.00 | dt: 707ms | tok/sec: 741,975 | mfu: 24.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.941536 | lrm: 1.00 | dt: 708ms | tok/sec: 740,852 | mfu: 24.5% | epoch: 1 | remaining: 296s    
step 00151 (33.6%) | loss: 3.542227 | lrm: 1.00 | dt: 735ms | tok/sec: 712,939 | mfu: 23.6% | epoch: 1 | remaining: 198s    
step 00152 (33.9%) | loss: 3.538353 | lrm: 1.00 | dt: 739ms | tok/sec: 709,810 | mfu: 23.5% | epoch: 1 | remaining: 198s    
step 00153 (34.1%) | loss: 3.542778 | lrm: 1.00 | dt: 734ms | tok/sec: 714,701 | mfu: 23.6% | epoch: 1 | remaining: 197s    
step 00154 (34.3%) | loss: 3.541743 | lrm: 1.00 | dt: 727ms | tok/sec: 721,464 | mfu: 23.9% | epoch: 1 | remaining: 196s    
step 00155 (34.6%) | loss: 3.537083 | lrm: 1.00 | dt: 733ms | tok/sec: 715,676 | mfu: 23.7% | epoch: 1 | remaining: 195s    
step 00156 (34.8%) | loss: 3.530599 | lrm: 1.00 | dt: 730ms | tok/sec: 718,508 | mfu: 23.8% | epoch: 1 | remaining: 195s    
step 00157 (35.1%) | loss: 3.525058 | lrm: 1.00 | dt: 726ms | tok/sec: 722,021 | mfu: 23.9% | epoch: 1 | remaining: 194s    
step 00158 (35.3%) | loss: 3.523920 | lrm: 1.00 | dt: 726ms | tok/sec: 721,812 | mfu: 23.9% | epoch: 1 | remaining: 193s    
step 00159 (35.6%) | loss: 3.518297 | lrm: 1.00 | dt: 742ms | tok/sec: 706,673 | mfu: 23.4% | epoch: 1 | remaining: 193s    
step 00160 (35.8%) | loss: 3.518648 | lrm: 1.00 | dt: 735ms | tok/sec: 713,421 | mfu: 23.6% | epoch: 1 | remaining: 192s    
step 00161 (36.1%) | loss: 3.515602 | lrm: 1.00 | dt: 733ms | tok/sec: 715,270 | mfu: 23.6% | epoch: 1 | remaining: 191s    
step 00162 (36.3%) | loss: 3.517374 | lrm: 1.00 | dt: 731ms | tok/sec: 717,600 | mfu: 23.7% | epoch: 1 | remaining: 190s    
step 00163 (36.5%) | loss: 3.511546 | lrm: 1.00 | dt: 733ms | tok/sec: 715,118 | mfu: 23.6% | epoch: 1 | remaining: 190s    
step 00164 (36.8%) | loss: 3.510982 | lrm: 1.00 | dt: 734ms | tok/sec: 713,850 | mfu: 23.6% | epoch: 1 | remaining: 189s    
step 00165 (37.0%) | loss: 3.508171 | lrm: 1.00 | dt: 729ms | tok/sec: 719,337 | mfu: 23.8% | epoch: 1 | remaining: 188s    
step 00166 (37.3%) | loss: 3.504309 | lrm: 1.00 | dt: 729ms | tok/sec: 718,890 | mfu: 23.8% | epoch: 1 | remaining: 187s    
step 00167 (37.5%) | loss: 3.501786 | lrm: 1.00 | dt: 743ms | tok/sec: 705,299 | mfu: 23.3% | epoch: 1 | remaining: 187s    
step 00168 (37.8%) | loss: 3.499738 | lrm: 1.00 | dt: 733ms | tok/sec: 715,320 | mfu: 23.7% | epoch: 1 | remaining: 186s    
step 00169 (38.0%) | loss: 3.496171 | lrm: 1.00 | dt: 734ms | tok/sec: 714,287 | mfu: 23.6% | epoch: 1 | remaining: 185s    
step 00170 (38.3%) | loss: 3.490362 | lrm: 1.00 | dt: 727ms | tok/sec: 721,374 | mfu: 23.9% | epoch: 1 | remaining: 185s    
step 00171 (38.5%) | loss: 3.489975 | lrm: 1.00 | dt: 741ms | tok/sec: 707,257 | mfu: 23.4% | epoch: 1 | remaining: 184s    
step 00172 (38.7%) | loss: 3.488843 | lrm: 1.00 | dt: 737ms | tok/sec: 711,428 | mfu: 23.5% | epoch: 1 | remaining: 183s    
step 00173 (39.0%) | loss: 3.485150 | lrm: 1.00 | dt: 743ms | tok/sec: 705,207 | mfu: 23.3% | epoch: 1 | remaining: 182s    
step 00174 (39.2%) | loss: 3.484759 | lrm: 1.00 | dt: 742ms | tok/sec: 706,595 | mfu: 23.4% | epoch: 1 | remaining: 182s    
step 00175 (39.5%) | loss: 3.481462 | lrm: 1.00 | dt: 738ms | tok/sec: 710,315 | mfu: 23.5% | epoch: 1 | remaining: 181s    
step 00176 (39.7%) | loss: 3.479891 | lrm: 1.00 | dt: 731ms | tok/sec: 717,601 | mfu: 23.7% | epoch: 1 | remaining: 180s    
step 00177 (40.0%) | loss: 3.478173 | lrm: 1.00 | dt: 731ms | tok/sec: 717,448 | mfu: 23.7% | epoch: 1 | remaining: 179s    
step 00178 (40.2%) | loss: 3.478026 | lrm: 1.00 | dt: 733ms | tok/sec: 715,323 | mfu: 23.7% | epoch: 1 | remaining: 179s    
step 00179 (40.5%) | loss: 3.474889 | lrm: 1.00 | dt: 736ms | tok/sec: 711,980 | mfu: 23.5% | epoch: 1 | remaining: 178s    
step 00180 (40.7%) | loss: 3.473541 | lrm: 1.00 | dt: 731ms | tok/sec: 717,342 | mfu: 23.7% | epoch: 1 | remaining: 177s    
step 00181 (41.0%) | loss: 3.469328 | lrm: 1.00 | dt: 730ms | tok/sec: 718,124 | mfu: 23.7% | epoch: 1 | remaining: 176s    
step 00182 (41.2%) | loss: 3.462018 | lrm: 1.00 | dt: 733ms | tok/sec: 715,475 | mfu: 23.7% | epoch: 1 | remaining: 176s    
step 00183 (41.4%) | loss: 3.455976 | lrm: 1.00 | dt: 727ms | tok/sec: 720,994 | mfu: 23.8% | epoch: 1 | remaining: 175s    
step 00184 (41.7%) | loss: 3.455081 | lrm: 1.00 | dt: 727ms | tok/sec: 721,095 | mfu: 23.8% | epoch: 1 | remaining: 174s    
step 00185 (41.9%) | loss: 3.451776 | lrm: 1.00 | dt: 735ms | tok/sec: 713,161 | mfu: 23.6% | epoch: 1 | remaining: 173s    
step 00186 (42.2%) | loss: 3.447002 | lrm: 1.00 | dt: 741ms | tok/sec: 707,981 | mfu: 23.4% | epoch: 1 | remaining: 173s    
step 00187 (42.4%) | loss: 3.443406 | lrm: 1.00 | dt: 733ms | tok/sec: 715,475 | mfu: 23.7% | epoch: 1 | remaining: 172s    
step 00188 (42.7%) | loss: 3.443111 | lrm: 1.00 | dt: 734ms | tok/sec: 714,565 | mfu: 23.6% | epoch: 1 | remaining: 171s    
step 00189 (42.9%) | loss: 3.441318 | lrm: 1.00 | dt: 735ms | tok/sec: 713,296 | mfu: 23.6% | epoch: 1 | remaining: 171s    
step 00190 (43.1%) | loss: 3.441147 | lrm: 1.00 | dt: 738ms | tok/sec: 710,593 | mfu: 23.5% | epoch: 1 | remaining: 170s    
step 00191 (43.4%) | loss: 3.441043 | lrm: 1.00 | dt: 739ms | tok/sec: 709,639 | mfu: 23.5% | epoch: 1 | remaining: 169s    
step 00192 (43.6%) | loss: 3.435022 | lrm: 1.00 | dt: 730ms | tok/sec: 718,246 | mfu: 23.7% | epoch: 1 | remaining: 168s    
step 00193 (43.9%) | loss: 3.430746 | lrm: 1.00 | dt: 730ms | tok/sec: 717,760 | mfu: 23.7% | epoch: 1 | remaining: 168s    
step 00194 (44.1%) | loss: 3.431446 | lrm: 1.00 | dt: 733ms | tok/sec: 715,384 | mfu: 23.7% | epoch: 1 | remaining: 167s    
step 00195 (44.4%) | loss: 3.428589 | lrm: 1.00 | dt: 740ms | tok/sec: 708,671 | mfu: 23.4% | epoch: 1 | remaining: 166s    
step 00196 (44.6%) | loss: 3.428417 | lrm: 1.00 | dt: 735ms | tok/sec: 713,145 | mfu: 23.6% | epoch: 1 | remaining: 165s    
step 00197 (44.9%) | loss: 3.430505 | lrm: 1.00 | dt: 725ms | tok/sec: 722,916 | mfu: 23.9% | epoch: 1 | remaining: 165s    
step 00198 (45.1%) | loss: 3.425853 | lrm: 1.00 | dt: 737ms | tok/sec: 711,290 | mfu: 23.5% | epoch: 1 | remaining: 164s    
step 00199 (45.4%) | loss: 3.422578 | lrm: 1.00 | dt: 739ms | tok/sec: 709,717 | mfu: 23.5% | epoch: 1 | remaining: 163s    
step 00200 (45.6%) | loss: 3.422892 | lrm: 1.00 | dt: 734ms | tok/sec: 714,383 | mfu: 23.6% | epoch: 1 | remaining: 162s    
step 00201 (45.8%) | loss: 3.421278 | lrm: 1.00 | dt: 740ms | tok/sec: 708,809 | mfu: 23.4% | epoch: 1 | remaining: 162s    
step 00202 (46.1%) | loss: 3.418143 | lrm: 1.00 | dt: 742ms | tok/sec: 706,447 | mfu: 23.4% | epoch: 1 | remaining: 161s    
step 00203 (46.3%) | loss: 3.416629 | lrm: 1.00 | dt: 739ms | tok/sec: 709,489 | mfu: 23.5% | epoch: 1 | remaining: 160s    
step 00204 (46.6%) | loss: 3.414973 | lrm: 1.00 | dt: 734ms | tok/sec: 714,590 | mfu: 23.6% | epoch: 1 | remaining: 160s    
step 00205 (46.8%) | loss: 3.414125 | lrm: 1.00 | dt: 740ms | tok/sec: 708,460 | mfu: 23.4% | epoch: 1 | remaining: 159s    
step 00206 (47.1%) | loss: 3.410414 | lrm: 1.00 | dt: 722ms | tok/sec: 725,677 | mfu: 24.0% | epoch: 1 | remaining: 158s    
step 00207 (47.3%) | loss: 3.408371 | lrm: 1.00 | dt: 732ms | tok/sec: 716,381 | mfu: 23.7% | epoch: 1 | remaining: 157s    
step 00208 (47.6%) | loss: 3.406614 | lrm: 1.00 | dt: 739ms | tok/sec: 709,529 | mfu: 23.5% | epoch: 1 | remaining: 157s    
step 00209 (47.8%) | loss: 3.406116 | lrm: 1.00 | dt: 728ms | tok/sec: 719,758 | mfu: 23.8% | epoch: 1 | remaining: 156s    
step 00210 (48.0%) | loss: 3.402920 | lrm: 1.00 | dt: 726ms | tok/sec: 722,570 | mfu: 23.9% | epoch: 1 | remaining: 155s    
step 00211 (48.3%) | loss: 3.404661 | lrm: 1.00 | dt: 733ms | tok/sec: 715,646 | mfu: 23.7% | epoch: 1 | remaining: 154s    
step 00212 (48.5%) | loss: 3.403141 | lrm: 1.00 | dt: 732ms | tok/sec: 716,212 | mfu: 23.7% | epoch: 1 | remaining: 154s    
step 00213 (48.8%) | loss: 3.397878 | lrm: 1.00 | dt: 733ms | tok/sec: 715,573 | mfu: 23.7% | epoch: 1 | remaining: 153s    
step 00214 (49.0%) | loss: 3.399377 | lrm: 1.00 | dt: 741ms | tok/sec: 707,102 | mfu: 23.4% | epoch: 1 | remaining: 152s    
step 00215 (49.3%) | loss: 3.392679 | lrm: 1.00 | dt: 730ms | tok/sec: 718,150 | mfu: 23.7% | epoch: 1 | remaining: 151s    
step 00216 (49.5%) | loss: 3.394880 | lrm: 1.00 | dt: 733ms | tok/sec: 714,841 | mfu: 23.6% | epoch: 1 | remaining: 151s    
step 00217 (49.8%) | loss: 3.392748 | lrm: 1.00 | dt: 734ms | tok/sec: 713,894 | mfu: 23.6% | epoch: 1 | remaining: 150s    
step 00218 (50.0%) | loss: 3.392445 | lrm: 1.00 | dt: 737ms | tok/sec: 711,413 | mfu: 23.5% | epoch: 1 | remaining: 149s    
step 00219 (50.2%) | loss: 3.391316 | lrm: 1.00 | dt: 731ms | tok/sec: 717,083 | mfu: 23.7% | epoch: 1 | remaining: 149s    
step 00220 (50.5%) | loss: 3.392058 | lrm: 0.99 | dt: 727ms | tok/sec: 721,459 | mfu: 23.9% | epoch: 1 | remaining: 148s    
step 00221 (50.7%) | loss: 3.380772 | lrm: 0.99 | dt: 731ms | tok/sec: 717,473 | mfu: 23.7% | epoch: 1 | remaining: 147s    
step 00222 (51.0%) | loss: 3.378108 | lrm: 0.98 | dt: 733ms | tok/sec: 715,256 | mfu: 23.6% | epoch: 1 | remaining: 146s    
step 00223 (51.2%) | loss: 3.376922 | lrm: 0.98 | dt: 738ms | tok/sec: 709,981 | mfu: 23.5% | epoch: 1 | remaining: 146s    
step 00224 (51.5%) | loss: 3.377755 | lrm: 0.97 | dt: 740ms | tok/sec: 708,383 | mfu: 23.4% | epoch: 1 | remaining: 145s    
step 00225 (51.7%) | loss: 3.381327 | lrm: 0.97 | dt: 735ms | tok/sec: 713,772 | mfu: 23.6% | epoch: 1 | remaining: 144s    
step 00226 (52.0%) | loss: 3.378342 | lrm: 0.96 | dt: 733ms | tok/sec: 714,883 | mfu: 23.6% | epoch: 1 | remaining: 143s    
step 00227 (52.2%) | loss: 3.380436 | lrm: 0.96 | dt: 730ms | tok/sec: 717,934 | mfu: 23.7% | epoch: 1 | remaining: 143s    
step 00228 (52.4%) | loss: 3.379392 | lrm: 0.95 | dt: 730ms | tok/sec: 717,805 | mfu: 23.7% | epoch: 1 | remaining: 142s    
step 00229 (52.7%) | loss: 3.378986 | lrm: 0.95 | dt: 731ms | tok/sec: 717,209 | mfu: 23.7% | epoch: 1 | remaining: 141s    
step 00230 (52.9%) | loss: 3.381443 | lrm: 0.94 | dt: 740ms | tok/sec: 708,670 | mfu: 23.4% | epoch: 1 | remaining: 140s    
step 00231 (53.2%) | loss: 3.375122 | lrm: 0.94 | dt: 737ms | tok/sec: 711,103 | mfu: 23.5% | epoch: 1 | remaining: 140s    
step 00232 (53.4%) | loss: 3.372273 | lrm: 0.93 | dt: 734ms | tok/sec: 714,408 | mfu: 23.6% | epoch: 1 | remaining: 139s    
step 00233 (53.7%) | loss: 3.374875 | lrm: 0.93 | dt: 739ms | tok/sec: 709,793 | mfu: 23.5% | epoch: 1 | remaining: 138s    
step 00234 (53.9%) | loss: 3.373810 | lrm: 0.92 | dt: 738ms | tok/sec: 710,526 | mfu: 23.5% | epoch: 1 | remaining: 138s    
step 00235 (54.2%) | loss: 3.370239 | lrm: 0.92 | dt: 742ms | tok/sec: 707,028 | mfu: 23.4% | epoch: 1 | remaining: 137s    
step 00236 (54.4%) | loss: 3.373271 | lrm: 0.91 | dt: 744ms | tok/sec: 705,011 | mfu: 23.3% | epoch: 1 | remaining: 136s    
step 00237 (54.7%) | loss: 3.372512 | lrm: 0.91 | dt: 738ms | tok/sec: 710,048 | mfu: 23.5% | epoch: 1 | remaining: 135s    
step 00238 (54.9%) | loss: 3.373778 | lrm: 0.90 | dt: 734ms | tok/sec: 714,480 | mfu: 23.6% | epoch: 1 | remaining: 135s    
step 00239 (55.1%) | loss: 3.367272 | lrm: 0.90 | dt: 732ms | tok/sec: 715,974 | mfu: 23.7% | epoch: 1 | remaining: 134s    
step 00240 (55.4%) | loss: 3.357376 | lrm: 0.89 | dt: 740ms | tok/sec: 708,865 | mfu: 23.4% | epoch: 1 | remaining: 133s    
step 00241 (55.6%) | loss: 3.353095 | lrm: 0.89 | dt: 728ms | tok/sec: 719,980 | mfu: 23.8% | epoch: 1 | remaining: 132s    
step 00242 (55.9%) | loss: 3.353935 | lrm: 0.88 | dt: 729ms | tok/sec: 719,466 | mfu: 23.8% | epoch: 1 | remaining: 132s    
step 00243 (56.1%) | loss: 3.355495 | lrm: 0.88 | dt: 733ms | tok/sec: 715,245 | mfu: 23.6% | epoch: 1 | remaining: 131s    
step 00244 (56.4%) | loss: 3.355063 | lrm: 0.87 | dt: 734ms | tok/sec: 714,038 | mfu: 23.6% | epoch: 1 | remaining: 130s    
step 00245 (56.6%) | loss: 3.349551 | lrm: 0.87 | dt: 731ms | tok/sec: 717,608 | mfu: 23.7% | epoch: 1 | remaining: 129s    
step 00246 (56.9%) | loss: 3.350097 | lrm: 0.86 | dt: 729ms | tok/sec: 719,578 | mfu: 23.8% | epoch: 1 | remaining: 129s    
step 00247 (57.1%) | loss: 3.345963 | lrm: 0.86 | dt: 738ms | tok/sec: 710,698 | mfu: 23.5% | epoch: 1 | remaining: 128s    
step 00248 (57.3%) | loss: 3.346066 | lrm: 0.85 | dt: 738ms | tok/sec: 710,117 | mfu: 23.5% | epoch: 1 | remaining: 127s    
step 00249 (57.6%) | loss: 3.337674 | lrm: 0.85 | dt: 745ms | tok/sec: 704,002 | mfu: 23.3% | epoch: 1 | remaining: 126s    
step 00250 (57.8%) | loss: 3.333698 | lrm: 0.84 | dt: 737ms | tok/sec: 711,539 | mfu: 23.5% | epoch: 1 | remaining: 126s    
step 00251 (58.1%) | loss: 3.331645 | lrm: 0.84 | dt: 742ms | tok/sec: 706,668 | mfu: 23.4% | epoch: 1 | remaining: 125s    
step 00252 (58.3%) | loss: 3.329170 | lrm: 0.83 | dt: 727ms | tok/sec: 720,694 | mfu: 23.8% | epoch: 1 | remaining: 124s    
step 00253 (58.6%) | loss: 3.319113 | lrm: 0.83 | dt: 729ms | tok/sec: 719,086 | mfu: 23.8% | epoch: 1 | remaining: 124s    
step 00254 (58.8%) | loss: 3.314444 | lrm: 0.82 | dt: 729ms | tok/sec: 719,556 | mfu: 23.8% | epoch: 1 | remaining: 123s    
step 00255 (59.1%) | loss: 3.313082 | lrm: 0.82 | dt: 729ms | tok/sec: 719,655 | mfu: 23.8% | epoch: 1 | remaining: 122s    
step 00256 (59.3%) | loss: 3.308918 | lrm: 0.81 | dt: 733ms | tok/sec: 714,950 | mfu: 23.6% | epoch: 1 | remaining: 121s    
step 00257 (59.5%) | loss: 3.307754 | lrm: 0.81 | dt: 736ms | tok/sec: 712,688 | mfu: 23.6% | epoch: 1 | remaining: 121s    
step 00258 (59.8%) | loss: 3.309481 | lrm: 0.80 | dt: 731ms | tok/sec: 717,129 | mfu: 23.7% | epoch: 1 | remaining: 120s    
step 00259 (60.0%) | loss: 3.309386 | lrm: 0.80 | dt: 739ms | tok/sec: 709,934 | mfu: 23.5% | epoch: 1 | remaining: 119s    
step 00260 (60.3%) | loss: 3.307894 | lrm: 0.79 | dt: 736ms | tok/sec: 711,987 | mfu: 23.5% | epoch: 1 | remaining: 118s    
step 00261 (60.5%) | loss: 3.309021 | lrm: 0.79 | dt: 740ms | tok/sec: 708,321 | mfu: 23.4% | epoch: 1 | remaining: 118s    
step 00262 (60.8%) | loss: 3.304967 | lrm: 0.78 | dt: 740ms | tok/sec: 708,183 | mfu: 23.4% | epoch: 1 | remaining: 117s    
step 00263 (61.0%) | loss: 3.300901 | lrm: 0.78 | dt: 738ms | tok/sec: 710,777 | mfu: 23.5% | epoch: 1 | remaining: 116s    
step 00264 (61.3%) | loss: 3.298272 | lrm: 0.77 | dt: 736ms | tok/sec: 712,616 | mfu: 23.6% | epoch: 1 | remaining: 115s    
step 00265 (61.5%) | loss: 3.297530 | lrm: 0.77 | dt: 749ms | tok/sec: 700,382 | mfu: 23.2% | epoch: 1 | remaining: 115s    
step 00266 (61.8%) | loss: 3.294372 | lrm: 0.76 | dt: 731ms | tok/sec: 717,298 | mfu: 23.7% | epoch: 1 | remaining: 114s    
step 00267 (62.0%) | loss: 3.288890 | lrm: 0.76 | dt: 731ms | tok/sec: 717,540 | mfu: 23.7% | epoch: 1 | remaining: 113s    
step 00268 (62.3%) | loss: 3.290452 | lrm: 0.75 | dt: 740ms | tok/sec: 708,552 | mfu: 23.4% | epoch: 1 | remaining: 113s    
step 00269 (62.5%) | loss: 3.290213 | lrm: 0.75 | dt: 728ms | tok/sec: 719,681 | mfu: 23.8% | epoch: 1 | remaining: 112s    
step 00270 (62.7%) | loss: 3.285820 | lrm: 0.75 | dt: 730ms | tok/sec: 718,004 | mfu: 23.7% | epoch: 1 | remaining: 111s    
step 00271 (63.0%) | loss: 3.286650 | lrm: 0.74 | dt: 735ms | tok/sec: 713,658 | mfu: 23.6% | epoch: 1 | remaining: 110s    
step 00272 (63.2%) | loss: 3.284984 | lrm: 0.74 | dt: 742ms | tok/sec: 706,952 | mfu: 23.4% | epoch: 1 | remaining: 110s    
step 00273 (63.5%) | loss: 3.283320 | lrm: 0.73 | dt: 727ms | tok/sec: 721,466 | mfu: 23.9% | epoch: 1 | remaining: 109s    
step 00274 (63.7%) | loss: 3.283644 | lrm: 0.73 | dt: 732ms | tok/sec: 715,793 | mfu: 23.7% | epoch: 1 | remaining: 108s    
step 00275 (64.0%) | loss: 3.281103 | lrm: 0.72 | dt: 732ms | tok/sec: 716,727 | mfu: 23.7% | epoch: 1 | remaining: 107s    
step 00276 (64.2%) | loss: 3.278284 | lrm: 0.72 | dt: 739ms | tok/sec: 709,109 | mfu: 23.4% | epoch: 1 | remaining: 107s    
step 00277 (64.5%) | loss: 3.279735 | lrm: 0.71 | dt: 741ms | tok/sec: 707,611 | mfu: 23.4% | epoch: 1 | remaining: 106s    
step 00278 (64.7%) | loss: 3.278993 | lrm: 0.71 | dt: 742ms | tok/sec: 706,851 | mfu: 23.4% | epoch: 1 | remaining: 105s    
step 00279 (64.9%) | loss: 3.276162 | lrm: 0.70 | dt: 736ms | tok/sec: 712,340 | mfu: 23.6% | epoch: 1 | remaining: 104s    
step 00280 (65.2%) | loss: 3.276769 | lrm: 0.70 | dt: 742ms | tok/sec: 706,363 | mfu: 23.4% | epoch: 1 | remaining: 104s    
step 00281 (65.4%) | loss: 3.279152 | lrm: 0.69 | dt: 738ms | tok/sec: 710,667 | mfu: 23.5% | epoch: 1 | remaining: 103s    
step 00282 (65.7%) | loss: 3.275974 | lrm: 0.69 | dt: 729ms | tok/sec: 719,352 | mfu: 23.8% | epoch: 1 | remaining: 102s    
step 00283 (65.9%) | loss: 3.275224 | lrm: 0.68 | dt: 729ms | tok/sec: 719,375 | mfu: 23.8% | epoch: 1 | remaining: 101s    
step 00284 (66.2%) | loss: 3.272813 | lrm: 0.68 | dt: 732ms | tok/sec: 716,609 | mfu: 23.7% | epoch: 1 | remaining: 101s    
step 00285 (66.4%) | loss: 3.273185 | lrm: 0.67 | dt: 729ms | tok/sec: 719,123 | mfu: 23.8% | epoch: 1 | remaining: 100s    
step 00286 (66.7%) | loss: 3.268357 | lrm: 0.67 | dt: 731ms | tok/sec: 717,378 | mfu: 23.7% | epoch: 1 | remaining: 99s    
step 00287 (66.9%) | loss: 3.266150 | lrm: 0.66 | dt: 738ms | tok/sec: 710,213 | mfu: 23.5% | epoch: 1 | remaining: 99s    
step 00288 (67.1%) | loss: 3.268200 | lrm: 0.66 | dt: 728ms | tok/sec: 720,548 | mfu: 23.8% | epoch: 1 | remaining: 98s    
step 00289 (67.4%) | loss: 3.264790 | lrm: 0.65 | dt: 730ms | tok/sec: 717,882 | mfu: 23.7% | epoch: 1 | remaining: 97s    
step 00290 (67.6%) | loss: 3.267005 | lrm: 0.65 | dt: 739ms | tok/sec: 709,470 | mfu: 23.5% | epoch: 1 | remaining: 96s    
step 00291 (67.9%) | loss: 3.257892 | lrm: 0.64 | dt: 731ms | tok/sec: 717,547 | mfu: 23.7% | epoch: 1 | remaining: 96s    
step 00292 (68.1%) | loss: 3.250595 | lrm: 0.64 | dt: 732ms | tok/sec: 716,349 | mfu: 23.7% | epoch: 1 | remaining: 95s    
step 00293 (68.4%) | loss: 3.250433 | lrm: 0.63 | dt: 740ms | tok/sec: 708,805 | mfu: 23.4% | epoch: 1 | remaining: 94s    
step 00294 (68.6%) | loss: 3.249680 | lrm: 0.63 | dt: 730ms | tok/sec: 718,377 | mfu: 23.8% | epoch: 1 | remaining: 93s    
step 00295 (68.9%) | loss: 3.249495 | lrm: 0.62 | dt: 736ms | tok/sec: 712,221 | mfu: 23.5% | epoch: 1 | remaining: 93s    
step 00296 (69.1%) | loss: 3.243442 | lrm: 0.62 | dt: 739ms | tok/sec: 709,656 | mfu: 23.5% | epoch: 1 | remaining: 92s    
step 00297 (69.3%) | loss: 3.243471 | lrm: 0.61 | dt: 740ms | tok/sec: 708,064 | mfu: 23.4% | epoch: 1 | remaining: 91s    
step 00298 (69.6%) | loss: 3.240158 | lrm: 0.61 | dt: 734ms | tok/sec: 714,208 | mfu: 23.6% | epoch: 1 | remaining: 90s    
step 00299 (69.8%) | loss: 3.239611 | lrm: 0.60 | dt: 730ms | tok/sec: 718,589 | mfu: 23.8% | epoch: 1 | remaining: 90s    
step 00300 (70.1%) | loss: 3.237098 | lrm: 0.60 | dt: 739ms | tok/sec: 709,424 | mfu: 23.5% | epoch: 1 | remaining: 89s    
step 00301 (70.3%) | loss: 3.233494 | lrm: 0.59 | dt: 726ms | tok/sec: 721,739 | mfu: 23.9% | epoch: 1 | remaining: 88s    
step 00302 (70.6%) | loss: 3.234282 | lrm: 0.59 | dt: 734ms | tok/sec: 714,530 | mfu: 23.6% | epoch: 1 | remaining: 88s    
step 00303 (70.8%) | loss: 3.232392 | lrm: 0.58 | dt: 741ms | tok/sec: 707,198 | mfu: 23.4% | epoch: 1 | remaining: 87s    
step 00304 (71.1%) | loss: 3.232019 | lrm: 0.58 | dt: 731ms | tok/sec: 717,438 | mfu: 23.7% | epoch: 1 | remaining: 86s    
step 00305 (71.3%) | loss: 3.228846 | lrm: 0.57 | dt: 737ms | tok/sec: 711,086 | mfu: 23.5% | epoch: 1 | remaining: 85s    
step 00306 (71.6%) | loss: 3.224056 | lrm: 0.57 | dt: 730ms | tok/sec: 717,907 | mfu: 23.7% | epoch: 1 | remaining: 85s    
