Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=18 binary=000101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2970ms | tok/sec: 176,532 | mfu: 4.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854856 | lrm: 1.00 | dt: 573ms | tok/sec: 915,730 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446287 | lrm: 1.00 | dt: 573ms | tok/sec: 915,776 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980669 | lrm: 1.00 | dt: 573ms | tok/sec: 915,018 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587178 | lrm: 1.00 | dt: 573ms | tok/sec: 915,133 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257345 | lrm: 1.00 | dt: 573ms | tok/sec: 914,444 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006322 | lrm: 1.00 | dt: 574ms | tok/sec: 913,253 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794701 | lrm: 1.00 | dt: 573ms | tok/sec: 914,572 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614210 | lrm: 1.00 | dt: 574ms | tok/sec: 913,179 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461863 | lrm: 1.00 | dt: 574ms | tok/sec: 912,661 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331874 | lrm: 1.00 | dt: 574ms | tok/sec: 913,642 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223452 | lrm: 1.00 | dt: 574ms | tok/sec: 913,802 | mfu: 25.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.127059 | lrm: 1.00 | dt: 574ms | tok/sec: 912,727 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042065 | lrm: 1.00 | dt: 575ms | tok/sec: 911,980 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.971479 | lrm: 1.00 | dt: 574ms | tok/sec: 913,537 | mfu: 25.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.906329 | lrm: 1.00 | dt: 574ms | tok/sec: 913,107 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00151 (27.1%) | loss: 3.568162 | lrm: 1.00 | dt: 595ms | tok/sec: 881,739 | mfu: 24.7% | epoch: 1 | remaining: 218s    
step 00152 (27.3%) | loss: 3.562660 | lrm: 1.00 | dt: 601ms | tok/sec: 872,447 | mfu: 24.4% | epoch: 1 | remaining: 217s    
step 00153 (27.5%) | loss: 3.561048 | lrm: 1.00 | dt: 595ms | tok/sec: 881,779 | mfu: 24.7% | epoch: 1 | remaining: 217s    
step 00154 (27.7%) | loss: 3.559902 | lrm: 1.00 | dt: 596ms | tok/sec: 879,305 | mfu: 24.6% | epoch: 1 | remaining: 216s    
step 00155 (27.9%) | loss: 3.553755 | lrm: 1.00 | dt: 589ms | tok/sec: 889,735 | mfu: 24.9% | epoch: 1 | remaining: 216s    
step 00156 (28.1%) | loss: 3.548634 | lrm: 1.00 | dt: 592ms | tok/sec: 886,258 | mfu: 24.8% | epoch: 1 | remaining: 215s    
step 00157 (28.3%) | loss: 3.541910 | lrm: 1.00 | dt: 588ms | tok/sec: 892,366 | mfu: 25.0% | epoch: 1 | remaining: 214s    
step 00158 (28.5%) | loss: 3.537584 | lrm: 1.00 | dt: 591ms | tok/sec: 887,610 | mfu: 24.8% | epoch: 1 | remaining: 214s    
step 00159 (28.7%) | loss: 3.531605 | lrm: 1.00 | dt: 588ms | tok/sec: 891,016 | mfu: 24.9% | epoch: 1 | remaining: 213s    
step 00160 (28.9%) | loss: 3.529766 | lrm: 1.00 | dt: 593ms | tok/sec: 884,643 | mfu: 24.7% | epoch: 1 | remaining: 213s    
step 00161 (29.1%) | loss: 3.527174 | lrm: 1.00 | dt: 596ms | tok/sec: 880,181 | mfu: 24.6% | epoch: 1 | remaining: 212s    
step 00162 (29.3%) | loss: 3.523233 | lrm: 1.00 | dt: 595ms | tok/sec: 880,559 | mfu: 24.6% | epoch: 1 | remaining: 211s    
step 00163 (29.5%) | loss: 3.518379 | lrm: 1.00 | dt: 593ms | tok/sec: 884,285 | mfu: 24.7% | epoch: 1 | remaining: 211s    
step 00164 (29.7%) | loss: 3.518289 | lrm: 1.00 | dt: 599ms | tok/sec: 875,974 | mfu: 24.5% | epoch: 1 | remaining: 210s    
step 00165 (29.9%) | loss: 3.514766 | lrm: 1.00 | dt: 591ms | tok/sec: 887,688 | mfu: 24.8% | epoch: 1 | remaining: 210s    
step 00166 (30.1%) | loss: 3.511858 | lrm: 1.00 | dt: 590ms | tok/sec: 888,449 | mfu: 24.9% | epoch: 1 | remaining: 209s    
step 00167 (30.3%) | loss: 3.509717 | lrm: 1.00 | dt: 591ms | tok/sec: 887,557 | mfu: 24.8% | epoch: 1 | remaining: 208s    
step 00168 (30.5%) | loss: 3.507996 | lrm: 1.00 | dt: 597ms | tok/sec: 877,969 | mfu: 24.6% | epoch: 1 | remaining: 208s    
step 00169 (30.7%) | loss: 3.512983 | lrm: 1.00 | dt: 597ms | tok/sec: 877,864 | mfu: 24.6% | epoch: 1 | remaining: 207s    
step 00170 (30.9%) | loss: 3.507041 | lrm: 1.00 | dt: 598ms | tok/sec: 877,233 | mfu: 24.5% | epoch: 1 | remaining: 207s    
step 00171 (31.1%) | loss: 3.505537 | lrm: 1.00 | dt: 602ms | tok/sec: 871,151 | mfu: 24.4% | epoch: 1 | remaining: 206s    
step 00172 (31.3%) | loss: 3.507423 | lrm: 1.00 | dt: 594ms | tok/sec: 882,196 | mfu: 24.7% | epoch: 1 | remaining: 206s    
step 00173 (31.5%) | loss: 3.504073 | lrm: 1.00 | dt: 590ms | tok/sec: 888,281 | mfu: 24.9% | epoch: 1 | remaining: 205s    
step 00174 (31.7%) | loss: 3.503283 | lrm: 1.00 | dt: 597ms | tok/sec: 878,363 | mfu: 24.6% | epoch: 1 | remaining: 204s    
step 00175 (31.9%) | loss: 3.498425 | lrm: 1.00 | dt: 605ms | tok/sec: 866,875 | mfu: 24.3% | epoch: 1 | remaining: 204s    
step 00176 (32.1%) | loss: 3.498546 | lrm: 1.00 | dt: 596ms | tok/sec: 879,829 | mfu: 24.6% | epoch: 1 | remaining: 203s    
step 00177 (32.3%) | loss: 3.489213 | lrm: 1.00 | dt: 592ms | tok/sec: 886,189 | mfu: 24.8% | epoch: 1 | remaining: 203s    
step 00178 (32.5%) | loss: 3.490965 | lrm: 1.00 | dt: 588ms | tok/sec: 891,173 | mfu: 24.9% | epoch: 1 | remaining: 202s    
step 00179 (32.7%) | loss: 3.487937 | lrm: 1.00 | dt: 593ms | tok/sec: 884,786 | mfu: 24.8% | epoch: 1 | remaining: 201s    
step 00180 (32.9%) | loss: 3.487037 | lrm: 1.00 | dt: 597ms | tok/sec: 878,726 | mfu: 24.6% | epoch: 1 | remaining: 201s    
step 00181 (33.1%) | loss: 3.481876 | lrm: 1.00 | dt: 595ms | tok/sec: 881,593 | mfu: 24.7% | epoch: 1 | remaining: 200s    
step 00182 (33.3%) | loss: 3.474246 | lrm: 1.00 | dt: 598ms | tok/sec: 876,957 | mfu: 24.5% | epoch: 1 | remaining: 200s    
step 00183 (33.5%) | loss: 3.468156 | lrm: 1.00 | dt: 600ms | tok/sec: 874,081 | mfu: 24.5% | epoch: 1 | remaining: 199s    
step 00184 (33.7%) | loss: 3.461108 | lrm: 1.00 | dt: 596ms | tok/sec: 879,451 | mfu: 24.6% | epoch: 1 | remaining: 198s    
step 00185 (33.9%) | loss: 3.459304 | lrm: 1.00 | dt: 594ms | tok/sec: 882,518 | mfu: 24.7% | epoch: 1 | remaining: 198s    
step 00186 (34.1%) | loss: 3.458174 | lrm: 1.00 | dt: 592ms | tok/sec: 886,300 | mfu: 24.8% | epoch: 1 | remaining: 197s    
step 00187 (34.3%) | loss: 3.456183 | lrm: 1.00 | dt: 590ms | tok/sec: 889,222 | mfu: 24.9% | epoch: 1 | remaining: 197s    
step 00188 (34.5%) | loss: 3.455248 | lrm: 1.00 | dt: 601ms | tok/sec: 872,180 | mfu: 24.4% | epoch: 1 | remaining: 196s    
step 00189 (34.7%) | loss: 3.453716 | lrm: 1.00 | dt: 594ms | tok/sec: 883,167 | mfu: 24.7% | epoch: 1 | remaining: 195s    
step 00190 (34.9%) | loss: 3.454993 | lrm: 1.00 | dt: 594ms | tok/sec: 883,207 | mfu: 24.7% | epoch: 1 | remaining: 195s    
step 00191 (35.1%) | loss: 3.457612 | lrm: 1.00 | dt: 599ms | tok/sec: 875,288 | mfu: 24.5% | epoch: 1 | remaining: 194s    
step 00192 (35.3%) | loss: 3.458383 | lrm: 1.00 | dt: 594ms | tok/sec: 882,483 | mfu: 24.7% | epoch: 1 | remaining: 194s    
step 00193 (35.5%) | loss: 3.454884 | lrm: 1.00 | dt: 601ms | tok/sec: 872,922 | mfu: 24.4% | epoch: 1 | remaining: 193s    
step 00194 (35.7%) | loss: 3.455149 | lrm: 1.00 | dt: 597ms | tok/sec: 877,804 | mfu: 24.6% | epoch: 1 | remaining: 192s    
step 00195 (35.9%) | loss: 3.452850 | lrm: 1.00 | dt: 595ms | tok/sec: 881,326 | mfu: 24.7% | epoch: 1 | remaining: 192s    
step 00196 (36.1%) | loss: 3.452724 | lrm: 1.00 | dt: 589ms | tok/sec: 889,605 | mfu: 24.9% | epoch: 1 | remaining: 191s    
step 00197 (36.3%) | loss: 3.452965 | lrm: 1.00 | dt: 591ms | tok/sec: 887,307 | mfu: 24.8% | epoch: 1 | remaining: 191s    
step 00198 (36.5%) | loss: 3.449673 | lrm: 1.00 | dt: 594ms | tok/sec: 882,186 | mfu: 24.7% | epoch: 1 | remaining: 190s    
step 00199 (36.7%) | loss: 3.446136 | lrm: 1.00 | dt: 593ms | tok/sec: 884,073 | mfu: 24.7% | epoch: 1 | remaining: 189s    
step 00200 (36.9%) | loss: 3.444369 | lrm: 1.00 | dt: 598ms | tok/sec: 876,320 | mfu: 24.5% | epoch: 1 | remaining: 189s    
step 00201 (37.1%) | loss: 3.443679 | lrm: 1.00 | dt: 605ms | tok/sec: 867,133 | mfu: 24.3% | epoch: 1 | remaining: 188s    
step 00202 (37.3%) | loss: 3.440958 | lrm: 1.00 | dt: 599ms | tok/sec: 875,933 | mfu: 24.5% | epoch: 1 | remaining: 188s    
step 00203 (37.5%) | loss: 3.440763 | lrm: 1.00 | dt: 597ms | tok/sec: 877,487 | mfu: 24.5% | epoch: 1 | remaining: 187s    
step 00204 (37.7%) | loss: 3.439277 | lrm: 1.00 | dt: 602ms | tok/sec: 871,163 | mfu: 24.4% | epoch: 1 | remaining: 186s    
step 00205 (37.9%) | loss: 3.439049 | lrm: 1.00 | dt: 598ms | tok/sec: 876,855 | mfu: 24.5% | epoch: 1 | remaining: 186s    
step 00206 (38.1%) | loss: 3.436986 | lrm: 1.00 | dt: 600ms | tok/sec: 874,033 | mfu: 24.5% | epoch: 1 | remaining: 185s    
step 00207 (38.3%) | loss: 3.435547 | lrm: 1.00 | dt: 594ms | tok/sec: 882,551 | mfu: 24.7% | epoch: 1 | remaining: 185s    
step 00208 (38.5%) | loss: 3.434778 | lrm: 1.00 | dt: 586ms | tok/sec: 894,251 | mfu: 25.0% | epoch: 1 | remaining: 184s    
step 00209 (38.6%) | loss: 3.435814 | lrm: 1.00 | dt: 591ms | tok/sec: 886,866 | mfu: 24.8% | epoch: 1 | remaining: 183s    
step 00210 (38.8%) | loss: 3.433180 | lrm: 1.00 | dt: 586ms | tok/sec: 894,954 | mfu: 25.0% | epoch: 1 | remaining: 183s    
step 00211 (39.0%) | loss: 3.434341 | lrm: 1.00 | dt: 590ms | tok/sec: 888,152 | mfu: 24.8% | epoch: 1 | remaining: 182s    
step 00212 (39.2%) | loss: 3.433596 | lrm: 1.00 | dt: 594ms | tok/sec: 882,586 | mfu: 24.7% | epoch: 1 | remaining: 182s    
step 00213 (39.4%) | loss: 3.429276 | lrm: 1.00 | dt: 593ms | tok/sec: 883,641 | mfu: 24.7% | epoch: 1 | remaining: 181s    
step 00214 (39.6%) | loss: 3.431437 | lrm: 1.00 | dt: 591ms | tok/sec: 887,035 | mfu: 24.8% | epoch: 1 | remaining: 181s    
step 00215 (39.8%) | loss: 3.428343 | lrm: 1.00 | dt: 599ms | tok/sec: 874,722 | mfu: 24.5% | epoch: 1 | remaining: 180s    
step 00216 (40.0%) | loss: 3.431851 | lrm: 1.00 | dt: 598ms | tok/sec: 876,075 | mfu: 24.5% | epoch: 1 | remaining: 179s    
step 00217 (40.2%) | loss: 3.429238 | lrm: 1.00 | dt: 596ms | tok/sec: 880,022 | mfu: 24.6% | epoch: 1 | remaining: 179s    
step 00218 (40.4%) | loss: 3.429196 | lrm: 1.00 | dt: 596ms | tok/sec: 880,038 | mfu: 24.6% | epoch: 1 | remaining: 178s    
step 00219 (40.6%) | loss: 3.428915 | lrm: 1.00 | dt: 600ms | tok/sec: 874,302 | mfu: 24.5% | epoch: 1 | remaining: 178s    
step 00220 (40.8%) | loss: 3.432860 | lrm: 1.00 | dt: 588ms | tok/sec: 891,138 | mfu: 24.9% | epoch: 1 | remaining: 177s    
step 00221 (41.0%) | loss: 3.434795 | lrm: 1.00 | dt: 597ms | tok/sec: 877,924 | mfu: 24.6% | epoch: 1 | remaining: 176s    
step 00222 (41.2%) | loss: 3.430592 | lrm: 1.00 | dt: 601ms | tok/sec: 872,417 | mfu: 24.4% | epoch: 1 | remaining: 176s    
step 00223 (41.4%) | loss: 3.427469 | lrm: 1.00 | dt: 601ms | tok/sec: 872,318 | mfu: 24.4% | epoch: 1 | remaining: 175s    
step 00224 (41.6%) | loss: 3.426362 | lrm: 1.00 | dt: 601ms | tok/sec: 873,026 | mfu: 24.4% | epoch: 1 | remaining: 175s    
step 00225 (41.8%) | loss: 3.427443 | lrm: 1.00 | dt: 597ms | tok/sec: 878,384 | mfu: 24.6% | epoch: 1 | remaining: 174s    
step 00226 (42.0%) | loss: 3.428918 | lrm: 1.00 | dt: 600ms | tok/sec: 873,570 | mfu: 24.4% | epoch: 1 | remaining: 173s    
step 00227 (42.2%) | loss: 3.430675 | lrm: 1.00 | dt: 595ms | tok/sec: 881,767 | mfu: 24.7% | epoch: 1 | remaining: 173s    
step 00228 (42.4%) | loss: 3.429813 | lrm: 1.00 | dt: 592ms | tok/sec: 885,471 | mfu: 24.8% | epoch: 1 | remaining: 172s    
step 00229 (42.6%) | loss: 3.427415 | lrm: 1.00 | dt: 592ms | tok/sec: 885,527 | mfu: 24.8% | epoch: 1 | remaining: 172s    
step 00230 (42.8%) | loss: 3.428811 | lrm: 1.00 | dt: 594ms | tok/sec: 882,032 | mfu: 24.7% | epoch: 1 | remaining: 171s    
step 00231 (43.0%) | loss: 3.427679 | lrm: 1.00 | dt: 598ms | tok/sec: 876,817 | mfu: 24.5% | epoch: 1 | remaining: 170s    
step 00232 (43.2%) | loss: 3.424983 | lrm: 1.00 | dt: 592ms | tok/sec: 885,214 | mfu: 24.8% | epoch: 1 | remaining: 170s    
step 00233 (43.4%) | loss: 3.419518 | lrm: 1.00 | dt: 598ms | tok/sec: 876,749 | mfu: 24.5% | epoch: 1 | remaining: 169s    
step 00234 (43.6%) | loss: 3.416362 | lrm: 1.00 | dt: 600ms | tok/sec: 873,665 | mfu: 24.4% | epoch: 1 | remaining: 169s    
step 00235 (43.8%) | loss: 3.411893 | lrm: 1.00 | dt: 597ms | tok/sec: 878,615 | mfu: 24.6% | epoch: 1 | remaining: 168s    
step 00236 (44.0%) | loss: 3.407859 | lrm: 1.00 | dt: 596ms | tok/sec: 879,783 | mfu: 24.6% | epoch: 1 | remaining: 167s    
step 00237 (44.2%) | loss: 3.407248 | lrm: 1.00 | dt: 596ms | tok/sec: 879,944 | mfu: 24.6% | epoch: 1 | remaining: 167s    
step 00238 (44.4%) | loss: 3.406103 | lrm: 1.00 | dt: 592ms | tok/sec: 885,662 | mfu: 24.8% | epoch: 1 | remaining: 166s    
step 00239 (44.6%) | loss: 3.400704 | lrm: 1.00 | dt: 598ms | tok/sec: 877,112 | mfu: 24.5% | epoch: 1 | remaining: 166s    
step 00240 (44.8%) | loss: 3.392807 | lrm: 1.00 | dt: 599ms | tok/sec: 875,642 | mfu: 24.5% | epoch: 1 | remaining: 165s    
step 00241 (45.0%) | loss: 3.387187 | lrm: 1.00 | dt: 600ms | tok/sec: 873,220 | mfu: 24.4% | epoch: 1 | remaining: 164s    
step 00242 (45.2%) | loss: 3.387050 | lrm: 1.00 | dt: 595ms | tok/sec: 881,204 | mfu: 24.7% | epoch: 1 | remaining: 164s    
step 00243 (45.4%) | loss: 3.384798 | lrm: 1.00 | dt: 590ms | tok/sec: 888,301 | mfu: 24.9% | epoch: 1 | remaining: 163s    
step 00244 (45.6%) | loss: 3.385071 | lrm: 1.00 | dt: 600ms | tok/sec: 874,437 | mfu: 24.5% | epoch: 1 | remaining: 163s    
step 00245 (45.8%) | loss: 3.379411 | lrm: 1.00 | dt: 607ms | tok/sec: 864,268 | mfu: 24.2% | epoch: 1 | remaining: 162s    
step 00246 (46.0%) | loss: 3.381692 | lrm: 1.00 | dt: 594ms | tok/sec: 883,206 | mfu: 24.7% | epoch: 1 | remaining: 161s    
step 00247 (46.2%) | loss: 3.372114 | lrm: 1.00 | dt: 590ms | tok/sec: 888,004 | mfu: 24.8% | epoch: 1 | remaining: 161s    
step 00248 (46.4%) | loss: 3.374279 | lrm: 1.00 | dt: 599ms | tok/sec: 875,437 | mfu: 24.5% | epoch: 1 | remaining: 160s    
step 00249 (46.6%) | loss: 3.372972 | lrm: 1.00 | dt: 589ms | tok/sec: 890,282 | mfu: 24.9% | epoch: 1 | remaining: 160s    
step 00250 (46.8%) | loss: 3.371871 | lrm: 1.00 | dt: 596ms | tok/sec: 880,234 | mfu: 24.6% | epoch: 1 | remaining: 159s    
step 00251 (47.0%) | loss: 3.373332 | lrm: 1.00 | dt: 599ms | tok/sec: 875,420 | mfu: 24.5% | epoch: 1 | remaining: 158s    
step 00252 (47.2%) | loss: 3.373011 | lrm: 1.00 | dt: 597ms | tok/sec: 877,507 | mfu: 24.5% | epoch: 1 | remaining: 158s    
step 00253 (47.4%) | loss: 3.373923 | lrm: 1.00 | dt: 594ms | tok/sec: 882,386 | mfu: 24.7% | epoch: 1 | remaining: 157s    
step 00254 (47.6%) | loss: 3.374855 | lrm: 1.00 | dt: 590ms | tok/sec: 889,168 | mfu: 24.9% | epoch: 1 | remaining: 157s    
step 00255 (47.8%) | loss: 3.370236 | lrm: 1.00 | dt: 598ms | tok/sec: 876,054 | mfu: 24.5% | epoch: 1 | remaining: 156s    
step 00256 (48.0%) | loss: 3.363149 | lrm: 1.00 | dt: 600ms | tok/sec: 874,255 | mfu: 24.5% | epoch: 1 | remaining: 155s    
step 00257 (48.2%) | loss: 3.363794 | lrm: 1.00 | dt: 599ms | tok/sec: 874,731 | mfu: 24.5% | epoch: 1 | remaining: 155s    
step 00258 (48.4%) | loss: 3.362965 | lrm: 1.00 | dt: 600ms | tok/sec: 874,407 | mfu: 24.5% | epoch: 1 | remaining: 154s    
step 00259 (48.6%) | loss: 3.360707 | lrm: 1.00 | dt: 595ms | tok/sec: 881,888 | mfu: 24.7% | epoch: 1 | remaining: 154s    
step 00260 (48.8%) | loss: 3.358160 | lrm: 1.00 | dt: 595ms | tok/sec: 881,354 | mfu: 24.7% | epoch: 1 | remaining: 153s    
step 00261 (49.0%) | loss: 3.358437 | lrm: 1.00 | dt: 596ms | tok/sec: 880,257 | mfu: 24.6% | epoch: 1 | remaining: 152s    
step 00262 (49.2%) | loss: 3.353249 | lrm: 1.00 | dt: 596ms | tok/sec: 879,242 | mfu: 24.6% | epoch: 1 | remaining: 152s    
step 00263 (49.4%) | loss: 3.351767 | lrm: 1.00 | dt: 596ms | tok/sec: 879,285 | mfu: 24.6% | epoch: 1 | remaining: 151s    
step 00264 (49.6%) | loss: 3.351461 | lrm: 1.00 | dt: 595ms | tok/sec: 880,848 | mfu: 24.6% | epoch: 1 | remaining: 151s    
step 00265 (49.8%) | loss: 3.349451 | lrm: 1.00 | dt: 595ms | tok/sec: 881,885 | mfu: 24.7% | epoch: 1 | remaining: 150s    
step 00266 (50.0%) | loss: 3.344354 | lrm: 1.00 | dt: 596ms | tok/sec: 880,101 | mfu: 24.6% | epoch: 1 | remaining: 150s    
step 00267 (50.2%) | loss: 3.341638 | lrm: 1.00 | dt: 595ms | tok/sec: 880,834 | mfu: 24.6% | epoch: 1 | remaining: 149s    
step 00268 (50.4%) | loss: 3.340803 | lrm: 0.99 | dt: 598ms | tok/sec: 876,296 | mfu: 24.5% | epoch: 1 | remaining: 148s    
step 00269 (50.6%) | loss: 3.339396 | lrm: 0.99 | dt: 590ms | tok/sec: 888,771 | mfu: 24.9% | epoch: 1 | remaining: 148s    
step 00270 (50.8%) | loss: 3.338745 | lrm: 0.98 | dt: 594ms | tok/sec: 882,341 | mfu: 24.7% | epoch: 1 | remaining: 147s    
step 00271 (51.0%) | loss: 3.339132 | lrm: 0.98 | dt: 603ms | tok/sec: 868,851 | mfu: 24.3% | epoch: 1 | remaining: 147s    
step 00272 (51.2%) | loss: 3.336145 | lrm: 0.98 | dt: 601ms | tok/sec: 872,239 | mfu: 24.4% | epoch: 1 | remaining: 146s    
step 00273 (51.4%) | loss: 3.331535 | lrm: 0.97 | dt: 598ms | tok/sec: 877,119 | mfu: 24.5% | epoch: 1 | remaining: 145s    
step 00274 (51.6%) | loss: 3.329215 | lrm: 0.97 | dt: 598ms | tok/sec: 876,822 | mfu: 24.5% | epoch: 1 | remaining: 145s    
step 00275 (51.8%) | loss: 3.324752 | lrm: 0.96 | dt: 598ms | tok/sec: 877,256 | mfu: 24.5% | epoch: 1 | remaining: 144s    
step 00276 (52.0%) | loss: 3.322124 | lrm: 0.96 | dt: 591ms | tok/sec: 887,614 | mfu: 24.8% | epoch: 1 | remaining: 144s    
step 00277 (52.2%) | loss: 3.323577 | lrm: 0.96 | dt: 592ms | tok/sec: 886,313 | mfu: 24.8% | epoch: 1 | remaining: 143s    
step 00278 (52.4%) | loss: 3.323293 | lrm: 0.95 | dt: 597ms | tok/sec: 878,055 | mfu: 24.6% | epoch: 1 | remaining: 142s    
step 00279 (52.5%) | loss: 3.320715 | lrm: 0.95 | dt: 602ms | tok/sec: 870,193 | mfu: 24.3% | epoch: 1 | remaining: 142s    
step 00280 (52.8%) | loss: 3.322585 | lrm: 0.94 | dt: 600ms | tok/sec: 873,705 | mfu: 24.4% | epoch: 1 | remaining: 141s    
step 00281 (53.0%) | loss: 3.324161 | lrm: 0.94 | dt: 593ms | tok/sec: 883,481 | mfu: 24.7% | epoch: 1 | remaining: 141s    
step 00282 (53.1%) | loss: 3.323785 | lrm: 0.94 | dt: 595ms | tok/sec: 881,089 | mfu: 24.6% | epoch: 1 | remaining: 140s    
step 00283 (53.3%) | loss: 3.323607 | lrm: 0.93 | dt: 594ms | tok/sec: 882,044 | mfu: 24.7% | epoch: 1 | remaining: 139s    
step 00284 (53.5%) | loss: 3.322047 | lrm: 0.93 | dt: 592ms | tok/sec: 886,275 | mfu: 24.8% | epoch: 1 | remaining: 139s    
step 00285 (53.7%) | loss: 3.323341 | lrm: 0.93 | dt: 588ms | tok/sec: 891,282 | mfu: 24.9% | epoch: 1 | remaining: 138s    
step 00286 (53.9%) | loss: 3.322839 | lrm: 0.92 | dt: 596ms | tok/sec: 879,499 | mfu: 24.6% | epoch: 1 | remaining: 138s    
step 00287 (54.1%) | loss: 3.321705 | lrm: 0.92 | dt: 603ms | tok/sec: 869,600 | mfu: 24.3% | epoch: 1 | remaining: 137s    
step 00288 (54.3%) | loss: 3.324091 | lrm: 0.91 | dt: 603ms | tok/sec: 870,177 | mfu: 24.3% | epoch: 1 | remaining: 136s    
step 00289 (54.5%) | loss: 3.320598 | lrm: 0.91 | dt: 599ms | tok/sec: 875,499 | mfu: 24.5% | epoch: 1 | remaining: 136s    
step 00290 (54.7%) | loss: 3.323048 | lrm: 0.91 | dt: 599ms | tok/sec: 875,290 | mfu: 24.5% | epoch: 1 | remaining: 135s    
step 00291 (54.9%) | loss: 3.319573 | lrm: 0.90 | dt: 596ms | tok/sec: 879,458 | mfu: 24.6% | epoch: 1 | remaining: 135s    
step 00292 (55.1%) | loss: 3.312389 | lrm: 0.90 | dt: 597ms | tok/sec: 878,689 | mfu: 24.6% | epoch: 1 | remaining: 134s    
step 00293 (55.3%) | loss: 3.311252 | lrm: 0.89 | dt: 595ms | tok/sec: 881,117 | mfu: 24.7% | epoch: 1 | remaining: 133s    
step 00294 (55.5%) | loss: 3.309079 | lrm: 0.89 | dt: 600ms | tok/sec: 873,717 | mfu: 24.4% | epoch: 1 | remaining: 133s    
step 00295 (55.7%) | loss: 3.311978 | lrm: 0.89 | dt: 600ms | tok/sec: 874,509 | mfu: 24.5% | epoch: 1 | remaining: 132s    
step 00296 (55.9%) | loss: 3.313026 | lrm: 0.88 | dt: 597ms | tok/sec: 878,569 | mfu: 24.6% | epoch: 1 | remaining: 132s    
step 00297 (56.1%) | loss: 3.311490 | lrm: 0.88 | dt: 598ms | tok/sec: 876,716 | mfu: 24.5% | epoch: 1 | remaining: 131s    
step 00298 (56.3%) | loss: 3.305728 | lrm: 0.87 | dt: 595ms | tok/sec: 880,535 | mfu: 24.6% | epoch: 1 | remaining: 130s    
step 00299 (56.5%) | loss: 3.296183 | lrm: 0.87 | dt: 592ms | tok/sec: 886,088 | mfu: 24.8% | epoch: 1 | remaining: 130s    
step 00300 (56.7%) | loss: 3.294112 | lrm: 0.87 | dt: 594ms | tok/sec: 882,663 | mfu: 24.7% | epoch: 1 | remaining: 129s    
step 00301 (56.9%) | loss: 3.294640 | lrm: 0.86 | dt: 596ms | tok/sec: 879,353 | mfu: 24.6% | epoch: 1 | remaining: 129s    
step 00302 (57.1%) | loss: 3.294183 | lrm: 0.86 | dt: 593ms | tok/sec: 883,506 | mfu: 24.7% | epoch: 1 | remaining: 128s    
step 00303 (57.3%) | loss: 3.292385 | lrm: 0.85 | dt: 599ms | tok/sec: 875,176 | mfu: 24.5% | epoch: 1 | remaining: 127s    
step 00304 (57.5%) | loss: 3.288518 | lrm: 0.85 | dt: 598ms | tok/sec: 876,714 | mfu: 24.5% | epoch: 1 | remaining: 127s    
step 00305 (57.7%) | loss: 3.284550 | lrm: 0.85 | dt: 593ms | tok/sec: 883,657 | mfu: 24.7% | epoch: 1 | remaining: 126s    
step 00306 (57.9%) | loss: 3.278507 | lrm: 0.84 | dt: 595ms | tok/sec: 881,684 | mfu: 24.7% | epoch: 1 | remaining: 126s    
